movieId,rating
103130.0,3.0
1432.0,3.0
4141.0,3.0
8255.0,3.0
72092.0,3.0
882.0,3.0
776.0,3.0
6940.0,3.0
3126.0,3.0
74428.0,3.0
31881.0,3.0
26707.0,3.0
7004.0,3.0
60183.0,3.0
30996.0,3.0
59549.0,3.0
59816.0,3.0
89021.0,3.0
82059.0,3.0
66140.0,3.0
63692.0,3.0
31584.0,3.0
4193.0,3.0
4513.0,3.0
69524.0,3.0
1508.0,3.0
6988.0,3.0
33624.0,3.0
241.0,3.0
2047.0,3.0
73772.0,3.0
6145.0,3.0
106785.0,3.0
50259.0,3.0
80553.0,3.0
87264.0,3.0
1604.0,3.0
6955.0,3.0
71700.0,3.0
69542.0,3.0
526.0,3.0
97866.0,3.0
86764.0,3.0
3449.0,3.0
67624.0,3.0
25915.0,3.0
103306.0,3.0
1743.0,3.0
4313.0,3.0
7278.0,3.0
63479.0,3.0
77433.0,3.0
1342.0,3.0
5012.0,3.0
5559.0,3.0
82246.0,3.0
58094.0,3.0
6260.0,3.0
5849.0,3.0
7487.0,3.0
106214.0,3.0
44020.0,3.0
6750.0,3.0
6684.0,3.0
91888.0,3.0
62553.0,3.0
105089.0,3.0
44864.0,3.0
67865.0,3.0
1716.0,3.0
33956.0,3.0
68513.0,3.0
34148.0,3.0
81985.0,3.0
98246.0,3.0
109181.0,3.0
1574.0,3.0
62331.0,3.0
31647.0,3.0
809.0,3.0
104423.0,3.0
2658.0,3.0
81851.0,3.0
60408.0,3.0
100106.0,3.0
66310.0,3.0
32349.0,3.0
3714.0,3.0
72559.0,3.0
5164.0,3.0
65088.0,3.0
63391.0,3.0
5933.0,3.0
92496.0,3.0
32383.0,3.0
31490.0,3.0
5036.0,3.0
96405.0,3.0
2367.0,3.0
4631.0,3.0
250.0,3.0
8733.0,3.0
414.0,3.0
6681.0,3.0
71999.0,3.0
6161.0,3.0
4207.0,3.0
72630.0,3.0
71938.0,3.0
110501.0,3.0
88069.0,3.0
2192.0,3.0
94810.0,3.0
96859.0,3.0
27321.0,3.0
4285.0,3.0
1511.0,3.0
27812.0,3.0
37287.0,3.0
3907.0,3.0
47566.0,3.0
62245.0,3.0
86014.0,3.0
7921.0,3.0
5047.0,3.0
45891.0,3.0
27708.0,3.0
7224.0,3.0
1894.0,3.0
784.0,3.0
640.0,3.0
26801.0,3.0
71760.0,3.0
7385.0,3.0
89014.0,3.0
25824.0,3.0
96724.0,3.0
336.0,3.0
6096.0,3.0
63662.0,3.0
3719.0,3.0
100633.0,3.0
83923.0,3.0
82131.0,3.0
8897.0,3.0
72224.0,3.0
8385.0,3.0
5836.0,3.0
4615.0,3.0
6011.0,3.0
98203.0,3.0
104906.0,3.0
54738.0,3.0
74226.0,3.0
82635.0,3.0
36289.0,3.0
53921.0,3.0
5507.0,3.0
77780.0,3.0
97936.0,3.0
96950.0,3.0
45074.0,3.0
4558.0,3.0
80469.0,3.0
4670.0,3.0
47978.0,3.0
242.0,3.0
83833.0,3.0
68442.0,3.0
70295.0,3.0
62925.0,3.0
96428.0,3.0
58839.0,3.0
100099.0,3.0
420.0,3.0
99679.0,3.0
1122.0,3.0
5126.0,3.0
6097.0,3.0
695.0,3.0
107081.0,3.0
69140.0,3.0
3612.0,3.0
2418.0,3.0
2898.0,3.0
71029.0,3.0
94974.0,3.0
93126.0,3.0
7252.0,3.0
4126.0,3.0
26345.0,3.0
7442.0,3.0
30783.0,3.0
33340.0,3.0
5611.0,3.0
60336.0,3.0
26996.0,3.0
6601.0,3.0
8137.0,3.0
6897.0,3.0
78746.0,3.0
4354.0,3.0
7173.0,3.0
8724.0,3.0
3909.0,3.0
3051.0,3.0
4525.0,3.0
8544.0,3.0
80454.0,3.0
1438.0,3.0
43699.0,3.0
2545.0,3.0
59256.0,3.0
93939.0,3.0
47665.0,3.0
96638.0,3.0
275.0,3.0
69466.0,3.0
74327.0,3.0
100830.0,3.0
104865.0,3.0
56069.0,3.0
55255.0,3.0
69945.0,3.0
26958.0,3.0
58078.0,3.0
80344.0,3.0
8814.0,3.0
78585.0,3.0
4362.0,3.0
46572.0,3.0
3626.0,3.0
90061.0,3.0
2322.0,3.0
2573.0,3.0
64385.0,3.0
103639.0,3.0
25854.0,3.0
56744.0,3.0
5252.0,3.0
5773.0,3.0
2417.0,3.0
59738.0,3.0
46574.0,3.0
3785.0,3.0
6308.0,3.0
102672.0,3.0
8593.0,3.0
88237.0,3.0
6430.0,3.0
612.0,3.0
6108.0,3.0
109925.0,3.0
7697.0,3.0
43926.0,3.0
54193.0,3.0
46367.0,3.0
6154.0,3.0
54004.0,3.0
8901.0,3.0
6853.0,3.0
27549.0,3.0
4574.0,3.0
4511.0,3.0
4696.0,3.0
100617.0,3.0
3491.0,3.0
5433.0,3.0
45679.0,3.0
7319.0,3.0
105585.0,3.0
6686.0,3.0
25774.0,3.0
7949.0,3.0
27362.0,3.0
31524.0,3.0
146.0,3.0
2226.0,3.0
1899.0,3.0
101734.0,3.0
32617.0,3.0
6334.0,3.0
385.0,3.0
44653.0,3.0
26364.0,3.0
1513.0,3.0
4136.0,3.0
108977.0,3.0
68128.0,3.0
90870.0,3.0
45666.0,3.0
42723.0,3.0
62208.0,3.0
2616.0,3.0
64997.0,3.0
46363.0,3.0
60946.0,3.0
8615.0,3.0
63989.0,3.0
77966.0,3.0
6315.0,3.0
92391.0,3.0
104243.0,3.0
78034.0,3.0
65238.0,3.0
4048.0,3.0
76808.0,3.0
7900.0,3.0
71252.0,3.0
3749.0,3.0
37785.0,3.0
4847.0,3.0
83829.0,3.0
697.0,3.0
73744.0,3.0
43832.0,3.0
4352.0,3.0
50477.0,3.0
7785.0,3.0
33445.0,3.0
26409.0,3.0
99397.0,3.0
82722.0,3.0
4156.0,3.0
63768.0,3.0
92422.0,3.0
93322.0,3.0
56156.0,3.0
40755.0,3.0
1888.0,3.0
103275.0,3.0
7186.0,3.0
103561.0,3.0
4139.0,3.0
8527.0,3.0
52413.0,3.0
77328.0,3.0
96834.0,3.0
62781.0,3.0
96815.0,3.0
9011.0,3.0
60702.0,3.0
5381.0,3.0
7399.0,3.0
6087.0,3.0
98797.0,3.0
61262.0,3.0
105468.0,3.0
52717.0,3.0
1311.0,3.0
8956.0,3.0
27797.0,3.0
32369.0,3.0
60745.0,3.0
61465.0,3.0
44655.0,3.0
61136.0,3.0
3792.0,3.0
4850.0,3.0
49951.0,3.0
56513.0,3.0
3321.0,3.0
70155.0,3.0
6379.0,3.0
7314.0,3.0
4609.0,3.0
69278.0,3.0
73824.0,3.0
754.0,3.0
68517.0,3.0
54196.0,3.0
60647.0,3.0
66339.0,3.0
45028.0,3.0
33603.0,3.0
7077.0,3.0
71486.0,3.0
85369.0,3.0
4466.0,3.0
72167.0,3.0
8848.0,3.0
32591.0,3.0
89170.0,3.0
93766.0,3.0
54648.0,3.0
1910.0,3.0
1666.0,3.0
6880.0,3.0
76709.0,3.0
57499.0,3.0
59893.0,3.0
95720.0,3.0
4909.0,3.0
81381.0,3.0
72001.0,3.0
2220.0,3.0
2328.0,3.0
52927.0,3.0
26481.0,3.0
25911.0,3.0
6355.0,3.0
6113.0,3.0
45188.0,3.0
5003.0,3.0
109571.0,3.0
102088.0,3.0
90958.0,3.0
40226.0,3.0
101674.0,3.0
63676.0,3.0
1807.0,3.0
1455.0,3.0
52929.0,3.0
6073.0,3.0
3778.0,3.0
67.0,3.0
107890.0,3.0
5794.0,3.0
75985.0,3.0
6921.0,3.0
86576.0,3.0
52227.0,3.0
2673.0,3.0
3899.0,3.0
62383.0,3.0
79590.0,3.0
712.0,3.0
45335.0,3.0
1087.0,3.0
4872.0,3.0
6839.0,3.0
33245.0,3.0
2095.0,3.0
25802.0,3.0
92.0,3.0
7446.0,3.0
32875.0,3.0
89961.0,3.0
25812.0,3.0
73776.0,3.0
58964.0,3.0
75823.0,3.0
78658.0,3.0
3326.0,3.0
3214.0,3.0
111553.0,3.0
94192.0,3.0
82240.0,3.0
80260.0,3.0
25801.0,3.0
1538.0,3.0
6455.0,3.0
3693.0,3.0
66365.0,3.0
6527.0,3.0
6892.0,3.0
6946.0,3.0
8884.0,3.0
4667.0,3.0
626.0,3.0
67190.0,3.0
8369.0,3.0
41736.0,3.0
82102.0,3.0
4068.0,3.0
6058.0,3.0
26334.0,3.0
5627.0,3.0
925.0,3.0
4949.0,3.0
72731.0,3.0
196.0,3.0
5138.0,3.0
6318.0,3.0
6763.0,3.0
27899.0,3.0
108318.0,3.0
2441.0,3.0
4115.0,3.0
100192.0,3.0
5123.0,3.0
5638.0,3.0
69464.0,3.0
5234.0,3.0
74111.0,3.0
2415.0,3.0
579.0,3.0
7916.0,3.0
5028.0,3.0
71668.0,3.0
90343.0,3.0
58418.0,3.0
55261.0,3.0
4632.0,3.0
7437.0,3.0
4671.0,3.0
72692.0,3.0
48584.0,3.0
27843.0,3.0
103539.0,3.0
104272.0,3.0
4418.0,3.0
1718.0,3.0
77353.0,3.0
1593.0,3.0
3800.0,3.0
95375.0,3.0
136.0,3.0
79545.0,3.0
2446.0,3.0
1309.0,3.0
2873.0,3.0
107314.0,3.0
1832.0,3.0
26265.0,3.0
47907.0,3.0
79929.0,3.0
53002.0,3.0
1915.0,3.0
27699.0,3.0
4980.0,3.0
2882.0,3.0
26236.0,3.0
3124.0,3.0
95207.0,3.0
4369.0,3.0
1902.0,3.0
47124.0,3.0
1534.0,3.0
55020.0,3.0
26745.0,3.0
8678.0,3.0
5415.0,3.0
86762.0,3.0
2126.0,3.0
7901.0,3.0
90649.0,3.0
5654.0,3.0
57421.0,3.0
5347.0,3.0
44238.0,3.0
7782.0,3.0
6761.0,3.0
40697.0,3.0
87425.0,3.0
4026.0,3.0
5961.0,3.0
90888.0,3.0
4938.0,3.0
48895.0,3.0
2532.0,3.0
51939.0,3.0
5892.0,3.0
4283.0,3.0
44301.0,3.0
2198.0,3.0
109596.0,3.0
48877.0,3.0
100946.0,3.0
8649.0,3.0
8662.0,3.0
8835.0,3.0
46337.0,3.0
2850.0,3.0
104561.0,3.0
74733.0,3.0
1881.0,3.0
7248.0,3.0
86408.0,3.0
5079.0,3.0
26638.0,3.0
5259.0,3.0
73386.0,3.0
6304.0,3.0
53993.0,3.0
5908.0,3.0
4988.0,3.0
40339.0,3.0
856.0,3.0
472.0,3.0
89408.0,3.0
80891.0,3.0
1770.0,3.0
8687.0,3.0
56015.0,3.0
99061.0,3.0
4373.0,3.0
48142.0,3.0
8481.0,3.0
82382.0,3.0
4639.0,3.0
67799.0,3.0
4955.0,3.0
6384.0,3.0
87166.0,3.0
71170.0,3.0
186.0,3.0
73608.0,3.0
67197.0,3.0
93950.0,3.0
56693.0,3.0
32314.0,3.0
26411.0,3.0
1612.0,3.0
54785.0,3.0
8964.0,3.0
43897.0,3.0
65721.0,3.0
5834.0,3.0
72491.0,3.0
3898.0,3.0
79677.0,3.0
5804.0,3.0
8698.0,3.0
26090.0,3.0
88015.0,3.0
3349.0,3.0
6557.0,3.0
46478.0,3.0
3113.0,3.0
65866.0,3.0
74530.0,3.0
109161.0,3.0
4657.0,3.0
111249.0,3.0
71817.0,3.0
3531.0,3.0
7410.0,3.0
7739.0,3.0
6563.0,3.0
45440.0,3.0
90266.0,3.0
172.0,3.0
6024.0,3.0
683.0,3.0
94431.0,3.0
58301.0,3.0
6061.0,3.0
4155.0,3.0
83506.0,3.0
4722.0,3.0
2497.0,3.0
6177.0,3.0
99906.0,3.0
110557.0,3.0
86892.0,3.0
32520.0,3.0
72165.0,3.0
2715.0,3.0
81957.0,3.0
4981.0,3.0
84304.0,3.0
64245.0,3.0
33629.0,3.0
1021.0,3.0
105191.0,3.0
1152.0,3.0
2266.0,3.0
71444.0,3.0
5863.0,3.0
4892.0,3.0
1496.0,3.0
6346.0,3.0
89506.0,3.0
78465.0,3.0
2864.0,3.0
106503.0,3.0
95058.0,3.0
80729.0,3.0
1458.0,3.0
26184.0,3.0
88267.0,3.0
70643.0,3.0
8674.0,3.0
4099.0,3.0
74827.0,3.0
27351.0,3.0
97311.0,3.0
26253.0,3.0
74946.0,3.0
101904.0,3.0
6691.0,3.0
6040.0,3.0
88305.0,3.0
3229.0,3.0
26497.0,3.0
3625.0,3.0
704.0,3.0
27469.0,3.0
4355.0,3.0
109912.0,3.0
98056.0,3.0
87979.0,3.0
80241.0,3.0
8852.0,3.0
813.0,3.0
7638.0,3.0
60760.0,3.0
3043.0,3.0
8832.0,3.0
27009.0,3.0
109740.0,3.0
92188.0,3.0
734.0,3.0
60389.0,3.0
1779.0,3.0
97037.0,3.0
76117.0,3.0
5937.0,3.0
43908.0,3.0
40559.0,3.0
84094.0,3.0
95307.0,3.0
6225.0,3.0
98836.0,3.0
44187.0,3.0
66234.0,3.0
5517.0,3.0
109183.0,3.0
2705.0,3.0
70102.0,3.0
89778.0,3.0
6411.0,3.0
4231.0,3.0
78832.0,3.0
5303.0,3.0
26602.0,3.0
7372.0,3.0
1816.0,3.0
35636.0,3.0
3621.0,3.0
5898.0,3.0
47274.0,3.0
97008.0,3.0
3187.0,3.0
48045.0,3.0
3743.0,3.0
2961.0,3.0
4887.0,3.0
27366.0,3.0
7136.0,3.0
48520.0,3.0
6559.0,3.0
96314.0,3.0
5463.0,3.0
26849.0,3.0
4385.0,3.0
8240.0,3.0
56633.0,3.0
103439.0,3.0
67898.0,3.0
94503.0,3.0
70425.0,3.0
83332.0,3.0
56837.0,3.0
5719.0,3.0
2699.0,3.0
84158.0,3.0
70932.0,3.0
6847.0,3.0
95572.0,3.0
79923.0,3.0
26643.0,3.0
3660.0,3.0
7809.0,3.0
41104.0,3.0
92083.0,3.0
6026.0,3.0
27046.0,3.0
25738.0,3.0
5725.0,3.0
4759.0,3.0
99517.0,3.0
2428.0,3.0
108041.0,3.0
52424.0,3.0
2049.0,3.0
105121.0,3.0
3177.0,3.0
92335.0,3.0
90458.0,3.0
7781.0,3.0
104372.0,3.0
1588.0,3.0
92325.0,3.0
6376.0,3.0
85056.0,3.0
26505.0,3.0
5239.0,3.0
6398.0,3.0
2815.0,3.0
91163.0,3.0
79224.0,3.0
82447.0,3.0
52980.0,3.0
2429.0,3.0
67878.0,3.0
32914.0,3.0
3968.0,3.0
59680.0,3.0
99986.0,3.0
47956.0,3.0
54605.0,3.0
31104.0,3.0
50949.0,3.0
91821.0,3.0
42734.0,3.0
5874.0,3.0
80258.0,3.0
44777.0,3.0
50613.0,3.0
108945.0,3.0
3845.0,3.0
1332.0,3.0
1440.0,3.0
82584.0,3.0
57513.0,3.0
61206.0,3.0
32082.0,3.0
2215.0,3.0
5796.0,3.0
4414.0,3.0
5610.0,3.0
76680.0,3.0
32181.0,3.0
53207.0,3.0
70880.0,3.0
50615.0,3.0
2121.0,3.0
48193.0,3.0
87964.0,3.0
81164.0,3.0
90603.0,3.0
4781.0,3.0
6457.0,3.0
100163.0,3.0
8985.0,3.0
25885.0,3.0
102747.0,3.0
55851.0,3.0
4425.0,3.0
6033.0,3.0
97757.0,3.0
64010.0,3.0
58315.0,3.0
79596.0,3.0
84098.0,3.0
1667.0,3.0
64923.0,3.0
1579.0,3.0
4.0,3.0
34330.0,3.0
96071.0,3.0
26134.0,3.0
1100.0,3.0
93008.0,3.0
61493.0,3.0
77613.0,3.0
870.0,3.0
87218.0,3.0
98120.0,3.0
109376.0,3.0
104908.0,3.0
102109.0,3.0
85372.0,3.0
2767.0,3.0
6199.0,3.0
8677.0,3.0
3954.0,3.0
56620.0,3.0
2197.0,3.0
62916.0,3.0
95816.0,3.0
56274.0,3.0
32653.0,3.0
111617.0,3.0
525.0,3.0
98191.0,3.0
65813.0,3.0
6631.0,3.0
42952.0,3.0
822.0,3.0
91485.0,3.0
7409.0,3.0
108285.0,3.0
63310.0,3.0
27075.0,3.0
63329.0,3.0
79528.0,3.0
3879.0,3.0
713.0,3.0
4989.0,3.0
80076.0,3.0
4093.0,3.0
84680.0,3.0
26199.0,3.0
66620.0,3.0
44731.0,3.0
1842.0,3.0
37955.0,3.0
6910.0,3.0
74681.0,3.0
80494.0,3.0
8455.0,3.0
74450.0,3.0
94839.0,3.0
71717.0,3.0
332.0,3.0
83056.0,3.0
45072.0,3.0
1905.0,3.0
5930.0,3.0
53737.0,3.0
4526.0,3.0
98458.0,3.0
1783.0,3.0
92102.0,3.0
5843.0,3.0
52005.0,3.0
62733.0,3.0
103228.0,3.0
4974.0,3.0
93333.0,3.0
2034.0,3.0
68945.0,3.0
4486.0,3.0
27740.0,3.0
5699.0,3.0
68843.0,3.0
5162.0,3.0
42783.0,3.0
43589.0,3.0
43391.0,3.0
46098.0,3.0
88339.0,3.0
1791.0,3.0
2170.0,3.0
6836.0,3.0
749.0,3.0
69714.0,3.0
70183.0,3.0
8275.0,3.0
4608.0,2.5
5351.0,2.5
4248.0,2.5
5591.0,2.5
51302.0,2.5
86094.0,2.5
27862.0,2.5
8683.0,2.5
6351.0,2.5
4040.0,2.5
26770.0,2.5
3553.0,2.5
5027.0,2.5
94109.0,2.5
87520.0,2.5
5414.0,2.5
70410.0,2.5
58107.0,2.5
47940.0,2.5
96430.0,2.5
94815.0,2.5
79868.0,2.5
74431.0,2.5
8373.0,2.5
2805.0,2.5
103055.0,2.5
31445.0,2.5
6484.0,2.5
7758.0,2.5
72668.0,2.5
6647.0,2.5
1181.0,2.5
59900.0,2.5
52730.0,2.5
77752.0,2.5
36513.0,2.5
108569.0,2.5
1703.0,2.5
44189.0,2.5
2307.0,2.5
64249.0,2.5
26109.0,2.5
5900.0,2.5
2487.0,2.5
6475.0,2.5
26875.0,2.5
651.0,2.5
8867.0,2.5
40887.0,2.5
84880.0,2.5
6540.0,2.5
77550.0,2.5
81535.0,2.5
34767.0,2.5
84252.0,2.5
5795.0,2.5
26803.0,2.5
59435.0,2.5
87992.0,2.5
57536.0,2.5
108.0,2.5
82188.0,2.5
6374.0,2.5
73117.0,2.5
76701.0,2.5
57183.0,2.5
32735.0,2.5
6493.0,2.5
25830.0,2.5
4684.0,2.5
4261.0,2.5
5157.0,2.5
99087.0,2.5
105813.0,2.5
6569.0,2.5
8526.0,2.5
48322.0,2.5
34526.0,2.5
75395.0,2.5
49037.0,2.5
90434.0,2.5
5382.0,2.5
485.0,2.5
109891.0,2.5
6938.0,2.5
31251.0,2.5
62586.0,2.5
58003.0,2.5
2309.0,2.5
84779.0,2.5
2244.0,2.5
2636.0,2.5
6799.0,2.5
106540.0,2.5
83180.0,2.5
39524.0,2.5
5756.0,2.5
6176.0,2.5
1646.0,2.5
27664.0,2.5
582.0,2.5
4550.0,2.5
32743.0,2.5
2830.0,2.5
209.0,2.5
90561.0,2.5
88005.0,2.5
70641.0,2.5
72380.0,2.5
7041.0,2.5
1890.0,2.5
849.0,2.5
7019.0,2.5
26622.0,2.5
96861.0,2.5
59333.0,2.5
5768.0,2.5
4654.0,2.5
7193.0,2.5
2308.0,2.5
857.0,2.5
104419.0,2.5
62010.0,2.5
518.0,2.5
5422.0,2.5
107344.0,2.5
107769.0,2.5
33036.0,2.5
5771.0,2.5
6203.0,2.5
7015.0,2.5
503.0,2.5
1854.0,2.5
6316.0,2.5
26690.0,2.5
4165.0,2.5
5204.0,2.5
59842.0,2.5
20.0,2.5
4829.0,2.5
1439.0,2.5
32151.0,2.5
47646.0,2.5
96367.0,2.5
62764.0,2.5
85360.0,2.5
86844.0,2.5
86002.0,2.5
706.0,2.5
3731.0,2.5
6060.0,2.5
4712.0,2.5
775.0,2.5
1647.0,2.5
3544.0,2.5
83450.0,2.5
5097.0,2.5
4540.0,2.5
33296.0,2.5
87483.0,2.5
72919.0,2.5
81138.0,2.5
94924.0,2.5
8378.0,2.5
62277.0,2.5
46154.0,2.5
8962.0,2.5
73499.0,2.5
5689.0,2.5
3605.0,2.5
65772.0,2.5
1559.0,2.5
2341.0,2.5
3732.0,2.5
32866.0,2.5
6554.0,2.5
72701.0,2.5
30861.0,2.5
1137.0,2.5
89862.0,2.5
31337.0,2.5
8913.0,2.5
8864.0,2.5
75414.0,2.5
3810.0,2.5
3803.0,2.5
256.0,2.5
779.0,2.5
105519.0,2.5
77421.0,2.5
65435.0,2.5
43930.0,2.5
48638.0,2.5
88879.0,2.5
985.0,2.5
142.0,2.5
687.0,2.5
38.0,2.5
34540.0,2.5
1567.0,2.5
47642.0,2.5
3976.0,2.5
4106.0,2.5
1906.0,2.5
2526.0,2.5
6860.0,2.5
52804.0,2.5
191.0,2.5
790.0,2.5
8196.0,2.5
60941.0,2.5
27563.0,2.5
1717.0,2.5
8578.0,2.5
2402.0,2.5
6078.0,2.5
1317.0,2.5
89045.0,2.5
90310.0,2.5
5783.0,2.5
4561.0,2.5
558.0,2.5
379.0,2.5
7239.0,2.5
34321.0,2.5
87867.0,2.5
68288.0,2.5
6824.0,2.5
7379.0,2.5
51925.0,2.5
107980.0,2.5
66544.0,2.5
32419.0,2.5
95935.0,2.5
3579.0,2.5
8886.0,2.5
71556.0,2.5
415.0,2.5
50800.0,2.5
3151.0,2.5
179.0,2.5
6012.0,2.5
742.0,2.5
106222.0,2.5
71484.0,2.5
77351.0,2.5
47952.0,2.5
1891.0,2.5
93367.0,2.5
984.0,2.5
60981.0,2.5
97860.0,2.5
27044.0,2.5
64037.0,2.5
8831.0,2.5
5296.0,2.5
840.0,2.5
1843.0,2.5
32302.0,2.5
31975.0,2.5
8149.0,2.5
4597.0,2.5
68959.0,2.5
64243.0,2.5
545.0,2.5
2735.0,2.5
4221.0,2.5
52644.0,2.5
100032.0,2.5
4643.0,2.5
5460.0,2.5
6529.0,2.5
26107.0,2.5
91067.0,2.5
2179.0,2.5
1603.0,2.5
843.0,2.5
51088.0,2.5
71500.0,2.5
4146.0,2.5
413.0,2.5
103382.0,2.5
51666.0,2.5
76175.0,2.5
108791.0,2.5
67957.0,2.5
5156.0,2.5
2507.0,2.5
4250.0,2.5
7626.0,2.5
53988.0,2.5
5058.0,2.5
71810.0,2.5
101088.0,2.5
2017.0,2.5
2259.0,2.5
4328.0,2.5
2207.0,2.5
89480.0,2.5
2884.0,2.5
4532.0,2.5
3843.0,2.5
829.0,2.5
32058.0,2.5
327.0,2.5
48150.0,2.5
2350.0,2.5
4792.0,2.5
2535.0,2.5
2051.0,2.5
4436.0,2.5
2079.0,2.5
66320.0,2.5
4069.0,2.5
101112.0,2.5
71280.0,2.5
56167.0,2.5
6261.0,2.5
92494.0,2.5
1039.0,2.5
6250.0,2.5
2055.0,2.5
761.0,2.5
55417.0,2.5
33861.0,2.5
220.0,2.5
45412.0,2.5
86922.0,2.5
25822.0,2.5
6602.0,2.5
6265.0,2.5
1330.0,2.5
107702.0,2.5
8642.0,2.5
72129.0,2.5
7613.0,2.5
8780.0,2.5
71537.0,2.5
4382.0,2.5
1037.0,2.5
109673.0,2.5
4367.0,2.5
4275.0,2.5
64231.0,2.5
3021.0,2.5
27478.0,2.5
96545.0,2.5
45382.0,2.5
5639.0,2.5
77596.0,2.5
5115.0,2.5
103050.0,2.5
27482.0,2.5
2638.0,2.5
6293.0,2.5
70206.0,2.5
1549.0,2.5
34469.0,2.5
1713.0,2.5
26317.0,2.5
69606.0,2.5
79800.0,2.5
2722.0,2.5
94405.0,2.5
4493.0,2.5
6458.0,2.5
26204.0,2.5
614.0,2.5
80083.0,2.5
7987.0,2.5
6053.0,2.5
4549.0,2.5
167.0,2.5
6792.0,2.5
325.0,2.5
7274.0,2.5
74886.0,2.5
103727.0,2.5
6518.0,2.5
94953.0,2.5
77891.0,2.5
2979.0,2.5
25746.0,2.5
4376.0,2.5
1987.0,2.5
50279.0,2.5
833.0,2.5
26494.0,2.5
49265.0,2.5
6741.0,2.5
58975.0,2.5
82053.0,2.5
32917.0,2.5
6959.0,2.5
3705.0,2.5
51575.0,2.5
4031.0,2.5
725.0,2.5
107436.0,2.5
58972.0,2.5
6690.0,2.5
87785.0,2.5
4727.0,2.5
32239.0,2.5
3344.0,2.5
30818.0,2.5
4714.0,2.5
82589.0,2.5
5175.0,2.5
75416.0,2.5
8870.0,2.5
2372.0,2.5
5731.0,2.5
6114.0,2.5
71533.0,2.5
86689.0,2.5
45730.0,2.5
99106.0,2.5
40574.0,2.5
4915.0,2.5
55391.0,2.5
92968.0,2.5
4227.0,2.5
5451.0,2.5
27491.0,2.5
106988.0,2.5
4548.0,2.5
56336.0,2.5
82152.0,2.5
6310.0,2.5
95508.0,2.5
3387.0,2.5
4708.0,2.5
489.0,2.5
2136.0,2.5
93805.0,2.5
807.0,2.5
8540.0,2.5
68793.0,2.5
2269.0,2.5
92681.0,2.5
6014.0,2.5
45852.0,2.5
34326.0,2.5
871.0,2.5
5659.0,2.5
72131.0,2.5
5571.0,2.5
4482.0,2.5
887.0,2.5
77688.0,2.5
3423.0,2.5
5665.0,2.5
86811.0,2.5
92509.0,2.5
4961.0,2.5
3590.0,2.5
50354.0,2.5
5401.0,2.5
743.0,2.5
3509.0,2.5
7818.0,2.5
2242.0,2.5
80880.0,2.5
1548.0,2.5
5907.0,2.5
46765.0,2.5
6689.0,2.5
432.0,2.5
102033.0,2.5
5966.0,2.5
4331.0,2.5
48231.0,2.5
234.0,2.5
63239.0,2.5
4603.0,2.5
5429.0,2.5
3764.0,2.5
839.0,2.5
3484.0,2.5
1746.0,2.5
4078.0,2.5
72261.0,2.5
3688.0,2.5
5901.0,2.5
4614.0,2.5
2468.0,2.5
110286.0,2.5
40959.0,2.5
54270.0,2.5
44397.0,2.5
83374.0,2.5
4610.0,2.5
2888.0,2.5
90.0,2.5
6550.0,2.5
63698.0,2.5
5487.0,2.5
847.0,2.5
26336.0,2.5
75425.0,2.5
7945.0,2.5
100091.0,2.5
2829.0,2.5
4756.0,2.5
2741.0,2.5
6099.0,2.5
66915.0,2.5
1424.0,2.5
4697.0,2.5
6843.0,2.5
85211.0,2.5
91974.0,2.5
2992.0,2.5
2091.0,2.5
1126.0,2.5
6264.0,2.5
47458.0,2.5
8525.0,2.5
39410.0,2.5
63436.0,2.5
12.0,2.5
3914.0,2.5
1351.0,2.5
69453.0,2.5
4913.0,2.5
5567.0,2.5
3609.0,2.5
4430.0,2.5
70802.0,2.5
26514.0,2.5
5457.0,2.5
1720.0,2.5
4797.0,2.5
3216.0,2.5
4766.0,2.5
107696.0,2.5
61354.0,2.5
69372.0,2.5
3329.0,2.5
730.0,2.5
57522.0,2.5
108085.0,2.5
5583.0,2.5
4638.0,2.5
5584.0,2.5
6625.0,2.5
6678.0,2.5
86864.0,2.5
6289.0,2.5
32300.0,2.5
7036.0,2.5
2389.0,2.5
305.0,2.5
4063.0,2.5
160.0,2.5
1461.0,2.5
87529.0,2.5
45134.0,2.5
6037.0,2.5
6028.0,2.5
1329.0,2.5
8799.0,2.5
60124.0,2.5
111375.0,2.5
64497.0,2.5
6629.0,2.5
25868.0,2.5
33499.0,2.5
65868.0,2.5
74355.0,2.5
210.0,2.5
100737.0,2.5
7401.0,2.5
97808.0,2.5
95313.0,2.5
2399.0,2.5
992.0,2.5
107042.0,2.5
44943.0,2.5
3773.0,2.5
274.0,2.5
3400.0,2.5
5033.0,2.5
4812.0,2.5
8810.0,2.5
2900.0,2.5
3999.0,2.5
38046.0,2.5
71404.0,2.5
1433.0,2.5
4625.0,2.5
5043.0,2.5
330.0,2.5
1004.0,2.5
5715.0,2.5
72714.0,2.5
4926.0,2.5
2896.0,2.5
25762.0,2.5
61250.0,2.5
56079.0,2.5
6424.0,2.5
110269.0,2.5
343.0,2.5
5790.0,2.5
8383.0,2.5
8850.0,2.5
26539.0,2.5
77893.0,2.5
94150.0,2.5
2597.0,2.5
5621.0,2.5
55154.0,2.5
2104.0,2.5
8824.0,2.5
94799.0,2.5
33644.0,2.5
1091.0,2.5
2458.0,2.5
94480.0,2.5
45658.0,2.5
110553.0,2.5
505.0,2.5
