userId,movieId,rating
16341449,4,4.5
16341449,5,5
8514215,1,3
8514215,2,3.5
8514215,3,4
8514215,4,4.5
8514215,5,5
19782472,1,3
19782472,2,3.5
19782472,3,4
19782472,4,4.5
19782472,5,5
16018712,1,3
16018712,2,3.5
16018712,3,4
16018712,4,4.5
16018712,5,5
6958842,1,3
6958842,2,3.5
6958842,3,4
6958842,4,4.5
6958842,5,5
17656635,1,3
17656635,2,3.5
17656635,3,4
17656635,4,4.5
17656635,5,5
19782114,1,3
19782114,2,3.5
19782114,3,4
19782114,4,4.5
19782114,5,5
12042342,1,3
12042342,2,3.5
12042342,3,4
12042342,4,4.5
12042342,5,5
14660857,1,3
14660857,2,3.5
14660857,3,4
14660857,4,4.5
14660857,5,5
3774044,1,3
3774044,2,3.5
3774044,3,4
3774044,4,4.5
3774044,5,5
2814494,1,3
2814494,2,3.5
2814494,3,4
2814494,4,4.5
2814494,5,5
9898950,1,3
9898950,2,3.5
9898950,3,4
9898950,4,4.5
9898950,5,5
10848999,1,3
10848999,2,3.5
10848999,3,4
10848999,4,4.5
10848999,5,5
7019942,1,3
7019942,2,3.5
7019942,3,4
7019942,4,4.5
7019942,5,5
4623825,1,3
4623825,2,3.5
4623825,3,4
4623825,4,4.5
4623825,5,5
10107202,1,3
10107202,2,3.5
10107202,3,4
10107202,4,4.5
10107202,5,5
16971190,1,3
16971190,2,3.5
16971190,3,4
16971190,4,4.5
16971190,5,5
4276012,1,3
4276012,2,3.5
4276012,3,4
4276012,4,4.5
4276012,5,5
12577779,1,3
12577779,2,3.5
12577779,3,4
12577779,4,4.5
12577779,5,5
18105522,1,3
18105522,2,3.5
18105522,3,4
18105522,4,4.5
18105522,5,5
15143748,1,3
15143748,2,3.5
15143748,3,4
15143748,4,4.5
15143748,5,5
361921,1,3
361921,2,3.5
361921,3,4
361921,4,4.5
361921,5,5
10616903,1,3
10616903,2,3.5
10616903,3,4
10616903,4,4.5
10616903,5,5
7701816,1,3
7701816,2,3.5
7701816,3,4
7701816,4,4.5
7701816,5,5
19404599,1,3
19404599,2,3.5
19404599,3,4
19404599,4,4.5
19404599,5,5
8126715,1,3
8126715,2,3.5
8126715,3,4
8126715,4,4.5
8126715,5,5
15890975,1,3
15890975,2,3.5
15890975,3,4
15890975,4,4.5
15890975,5,5
6104899,1,3
6104899,2,3.5
6104899,3,4
6104899,4,4.5
6104899,5,5
12886461,1,3
12886461,2,3.5
12886461,3,4
12886461,4,4.5
12886461,5,5
10726531,1,3
10726531,2,3.5
10726531,3,4
10726531,4,4.5
10726531,5,5
84120,1,3
84120,2,3.5
84120,3,4
84120,4,4.5
84120,5,5
14561909,1,3
14561909,2,3.5
14561909,3,4
14561909,4,4.5
14561909,5,5
9027487,1,3
9027487,2,3.5
9027487,3,4
9027487,4,4.5
9027487,5,5
19125285,1,3
19125285,2,3.5
19125285,3,4
19125285,4,4.5
19125285,5,5
1400380,1,3
1400380,2,3.5
1400380,3,4
1400380,4,4.5
1400380,5,5
13077138,1,3
13077138,2,3.5
13077138,3,4
13077138,4,4.5
13077138,5,5
11821213,1,3
11821213,2,3.5
11821213,3,4
11821213,4,4.5
11821213,5,5
7137141,1,3
7137141,2,3.5
7137141,3,4
7137141,4,4.5
7137141,5,5
14679128,1,3
14679128,2,3.5
14679128,3,4
14679128,4,4.5
14679128,5,5
10007167,1,3
10007167,2,3.5
10007167,3,4
10007167,4,4.5
10007167,5,5
6081485,1,3
6081485,2,3.5
6081485,3,4
6081485,4,4.5
6081485,5,5
15652305,1,3
15652305,2,3.5
15652305,3,4
15652305,4,4.5
15652305,5,5
2487541,1,3
2487541,2,3.5
2487541,3,4
2487541,4,4.5
2487541,5,5
8661170,1,3
8661170,2,3.5
8661170,3,4
8661170,4,4.5
8661170,5,5
11976330,1,3
11976330,2,3.5
11976330,3,4
11976330,4,4.5
11976330,5,5
1109773,1,3
1109773,2,3.5
1109773,3,4
1109773,4,4.5
1109773,5,5
1564070,1,3
1564070,2,3.5
1564070,3,4
1564070,4,4.5
1564070,5,5
7863532,1,3
7863532,2,3.5
7863532,3,4
7863532,4,4.5
7863532,5,5
17543365,1,3
17543365,2,3.5
17543365,3,4
17543365,4,4.5
17543365,5,5
14620778,1,3
14620778,2,3.5
14620778,3,4
14620778,4,4.5
14620778,5,5
8007622,1,3
8007622,2,3.5
8007622,3,4
8007622,4,4.5
8007622,5,5
3647415,1,3
3647415,2,3.5
3647415,3,4
3647415,4,4.5
3647415,5,5
11728195,1,3
11728195,2,3.5
11728195,3,4
11728195,4,4.5
11728195,5,5
11329587,1,3
11329587,2,3.5
11329587,3,4
11329587,4,4.5
11329587,5,5
1280143,1,3
1280143,2,3.5
1280143,3,4
1280143,4,4.5
1280143,5,5
8066330,1,3
8066330,2,3.5
8066330,3,4
8066330,4,4.5
8066330,5,5
4047488,1,3
4047488,2,3.5
4047488,3,4
4047488,4,4.5
4047488,5,5
7939771,1,3
7939771,2,3.5
7939771,3,4
7939771,4,4.5
7939771,5,5
17146597,1,3
17146597,2,3.5
17146597,3,4
17146597,4,4.5
17146597,5,5
13216003,1,3
13216003,2,3.5
13216003,3,4
13216003,4,4.5
13216003,5,5
12121784,1,3
12121784,2,3.5
12121784,3,4
12121784,4,4.5
12121784,5,5
6512277,1,3
6512277,2,3.5
6512277,3,4
6512277,4,4.5
6512277,5,5
3268988,1,3
3268988,2,3.5
3268988,3,4
3268988,4,4.5
3268988,5,5
13336311,1,3
13336311,2,3.5
13336311,3,4
13336311,4,4.5
13336311,5,5
17532041,1,3
17532041,2,3.5
17532041,3,4
17532041,4,4.5
17532041,5,5
7797334,1,3
7797334,2,3.5
7797334,3,4
7797334,4,4.5
7797334,5,5
4273528,1,3
4273528,2,3.5
4273528,3,4
4273528,4,4.5
4273528,5,5
18357890,1,3
18357890,2,3.5
18357890,3,4
18357890,4,4.5
18357890,5,5
8732522,1,3
8732522,2,3.5
8732522,3,4
8732522,4,4.5
8732522,5,5
19195364,1,3
19195364,2,3.5
19195364,3,4
19195364,4,4.5
19195364,5,5
9242651,1,3
9242651,2,3.5
9242651,3,4
9242651,4,4.5
9242651,5,5
4320449,1,3
4320449,2,3.5
4320449,3,4
4320449,4,4.5
4320449,5,5
7721035,1,3
7721035,2,3.5
7721035,3,4
7721035,4,4.5
7721035,5,5
18469517,1,3
18469517,2,3.5
18469517,3,4
18469517,4,4.5
18469517,5,5
7720249,1,3
7720249,2,3.5
7720249,3,4
7720249,4,4.5
7720249,5,5
7164576,1,3
7164576,2,3.5
7164576,3,4
7164576,4,4.5
7164576,5,5
1723937,1,3
1723937,2,3.5
1723937,3,4
1723937,4,4.5
1723937,5,5
2490488,1,3
2490488,2,3.5
2490488,3,4
2490488,4,4.5
2490488,5,5
1234634,1,3
1234634,2,3.5
1234634,3,4
1234634,4,4.5
1234634,5,5
12509017,1,3
12509017,2,3.5
12509017,3,4
12509017,4,4.5
12509017,5,5
17394803,1,3
17394803,2,3.5
17394803,3,4
17394803,4,4.5
17394803,5,5
17280264,1,3
17280264,2,3.5
17280264,3,4
17280264,4,4.5
17280264,5,5
3749148,1,3
3749148,2,3.5
3749148,3,4
3749148,4,4.5
3749148,5,5
17149418,1,3
17149418,2,3.5
17149418,3,4
17149418,4,4.5
17149418,5,5
18149173,1,3
18149173,2,3.5
18149173,3,4
18149173,4,4.5
18149173,5,5
18699738,1,3
18699738,2,3.5
18699738,3,4
18699738,4,4.5
18699738,5,5
5233723,1,3
5233723,2,3.5
5233723,3,4
5233723,4,4.5
5233723,5,5
576728,1,3
576728,2,3.5
576728,3,4
576728,4,4.5
576728,5,5
2859218,1,3
2859218,2,3.5
2859218,3,4
2859218,4,4.5
2859218,5,5
13585982,1,3
13585982,2,3.5
13585982,3,4
13585982,4,4.5
13585982,5,5
3666311,1,3
3666311,2,3.5
3666311,3,4
3666311,4,4.5
3666311,5,5
16975244,1,3
16975244,2,3.5
16975244,3,4
16975244,4,4.5
16975244,5,5
3199439,1,3
3199439,2,3.5
3199439,3,4
3199439,4,4.5
3199439,5,5
13197929,1,3
13197929,2,3.5
13197929,3,4
13197929,4,4.5
13197929,5,5
12546774,1,3
12546774,2,3.5
12546774,3,4
12546774,4,4.5
12546774,5,5
9202502,1,3
9202502,2,3.5
9202502,3,4
9202502,4,4.5
9202502,5,5
4813057,1,3
4813057,2,3.5
4813057,3,4
4813057,4,4.5
4813057,5,5
5636260,1,3
5636260,2,3.5
5636260,3,4
5636260,4,4.5
5636260,5,5
3363845,1,3
3363845,2,3.5
3363845,3,4
3363845,4,4.5
3363845,5,5
8452489,1,3
8452489,2,3.5
8452489,3,4
8452489,4,4.5
8452489,5,5
9703396,1,3
9703396,2,3.5
9703396,3,4
9703396,4,4.5
9703396,5,5
6512992,1,3
6512992,2,3.5
6512992,3,4
6512992,4,4.5
6512992,5,5
3712248,1,3
3712248,2,3.5
3712248,3,4
3712248,4,4.5
3712248,5,5
3253306,1,3
3253306,2,3.5
3253306,3,4
3253306,4,4.5
3253306,5,5
1218256,1,3
1218256,2,3.5
1218256,3,4
1218256,4,4.5
1218256,5,5
7423320,1,3
7423320,2,3.5
7423320,3,4
7423320,4,4.5
7423320,5,5
10073250,1,3
10073250,2,3.5
10073250,3,4
10073250,4,4.5
10073250,5,5
13584284,1,3
13584284,2,3.5
13584284,3,4
13584284,4,4.5
13584284,5,5
16779994,1,3
16779994,2,3.5
16779994,3,4
16779994,4,4.5
16779994,5,5
15682686,1,3
15682686,2,3.5
15682686,3,4
15682686,4,4.5
15682686,5,5
12722484,1,3
12722484,2,3.5
12722484,3,4
12722484,4,4.5
12722484,5,5
8250256,1,3
8250256,2,3.5
8250256,3,4
8250256,4,4.5
8250256,5,5
11376970,1,3
11376970,2,3.5
11376970,3,4
11376970,4,4.5
11376970,5,5
7740359,1,3
7740359,2,3.5
7740359,3,4
7740359,4,4.5
7740359,5,5
4060848,1,3
4060848,2,3.5
4060848,3,4
4060848,4,4.5
4060848,5,5
16181778,1,3
16181778,2,3.5
16181778,3,4
16181778,4,4.5
16181778,5,5
16393209,1,3
16393209,2,3.5
16393209,3,4
16393209,4,4.5
16393209,5,5
16090225,1,3
16090225,2,3.5
16090225,3,4
16090225,4,4.5
16090225,5,5
4040093,1,3
4040093,2,3.5
4040093,3,4
4040093,4,4.5
4040093,5,5
8527861,1,3
8527861,2,3.5
8527861,3,4
8527861,4,4.5
8527861,5,5
19179682,1,3
19179682,2,3.5
19179682,3,4
19179682,4,4.5
19179682,5,5
10863306,1,3
10863306,2,3.5
10863306,3,4
10863306,4,4.5
10863306,5,5
8926665,1,3
8926665,2,3.5
8926665,3,4
8926665,4,4.5
8926665,5,5
2826443,1,3
2826443,2,3.5
2826443,3,4
2826443,4,4.5
2826443,5,5
10663037,1,3
10663037,2,3.5
10663037,3,4
10663037,4,4.5
10663037,5,5
3013191,1,3
3013191,2,3.5
3013191,3,4
3013191,4,4.5
3013191,5,5
12656240,1,3
12656240,2,3.5
12656240,3,4
12656240,4,4.5
12656240,5,5
5459496,1,3
5459496,2,3.5
5459496,3,4
5459496,4,4.5
5459496,5,5
9668033,1,3
9668033,2,3.5
9668033,3,4
9668033,4,4.5
9668033,5,5
6735390,1,3
6735390,2,3.5
6735390,3,4
6735390,4,4.5
6735390,5,5
11256467,1,3
11256467,2,3.5
11256467,3,4
11256467,4,4.5
11256467,5,5
14618723,1,3
14618723,2,3.5
14618723,3,4
14618723,4,4.5
14618723,5,5
464154,1,3
464154,2,3.5
464154,3,4
464154,4,4.5
464154,5,5
17669013,1,3
17669013,2,3.5
17669013,3,4
17669013,4,4.5
17669013,5,5
14816099,1,3
14816099,2,3.5
14816099,3,4
14816099,4,4.5
14816099,5,5
10276520,1,3
10276520,2,3.5
10276520,3,4
10276520,4,4.5
10276520,5,5
12400996,1,3
12400996,2,3.5
12400996,3,4
12400996,4,4.5
12400996,5,5
2266251,1,3
2266251,2,3.5
2266251,3,4
2266251,4,4.5
2266251,5,5
11298027,1,3
11298027,2,3.5
11298027,3,4
11298027,4,4.5
11298027,5,5
16926325,1,3
16926325,2,3.5
16926325,3,4
16926325,4,4.5
16926325,5,5
2943571,1,3
2943571,2,3.5
2943571,3,4
2943571,4,4.5
2943571,5,5
1627206,1,3
1627206,2,3.5
1627206,3,4
1627206,4,4.5
1627206,5,5
7272702,1,3
7272702,2,3.5
7272702,3,4
7272702,4,4.5
7272702,5,5
16201817,1,3
16201817,2,3.5
16201817,3,4
16201817,4,4.5
16201817,5,5
7124497,1,3
7124497,2,3.5
7124497,3,4
7124497,4,4.5
7124497,5,5
18552354,1,3
18552354,2,3.5
18552354,3,4
18552354,4,4.5
18552354,5,5
2650537,1,3
2650537,2,3.5
2650537,3,4
2650537,4,4.5
2650537,5,5
5929260,1,3
5929260,2,3.5
5929260,3,4
5929260,4,4.5
5929260,5,5
12569135,1,3
12569135,2,3.5
12569135,3,4
12569135,4,4.5
12569135,5,5
3318427,1,3
3318427,2,3.5
3318427,3,4
3318427,4,4.5
3318427,5,5
15043284,1,3
15043284,2,3.5
15043284,3,4
15043284,4,4.5
15043284,5,5
12385672,1,3
12385672,2,3.5
12385672,3,4
12385672,4,4.5
12385672,5,5
7165916,1,3
7165916,2,3.5
7165916,3,4
7165916,4,4.5
7165916,5,5
9999147,1,3
9999147,2,3.5
9999147,3,4
9999147,4,4.5
9999147,5,5
19633551,1,3
19633551,2,3.5
19633551,3,4
19633551,4,4.5
19633551,5,5
11094812,1,3
11094812,2,3.5
11094812,3,4
11094812,4,4.5
11094812,5,5
3331499,1,3
3331499,2,3.5
3331499,3,4
3331499,4,4.5
3331499,5,5
8119964,1,3
8119964,2,3.5
8119964,3,4
8119964,4,4.5
8119964,5,5
19616459,1,3
19616459,2,3.5
19616459,3,4
19616459,4,4.5
19616459,5,5
14873896,1,3
14873896,2,3.5
14873896,3,4
14873896,4,4.5
14873896,5,5
6345926,1,3
6345926,2,3.5
6345926,3,4
6345926,4,4.5
6345926,5,5
7353484,1,3
7353484,2,3.5
7353484,3,4
7353484,4,4.5
7353484,5,5
14056728,1,3
14056728,2,3.5
14056728,3,4
14056728,4,4.5
14056728,5,5
12229644,1,3
12229644,2,3.5
12229644,3,4
12229644,4,4.5
12229644,5,5
4294515,1,3
4294515,2,3.5
4294515,3,4
4294515,4,4.5
4294515,5,5
4527790,1,3
4527790,2,3.5
4527790,3,4
4527790,4,4.5
4527790,5,5
11773114,1,3
11773114,2,3.5
11773114,3,4
11773114,4,4.5
11773114,5,5
18251763,1,3
18251763,2,3.5
18251763,3,4
18251763,4,4.5
18251763,5,5
1887557,1,3
1887557,2,3.5
1887557,3,4
1887557,4,4.5
1887557,5,5
12388352,1,3
12388352,2,3.5
12388352,3,4
12388352,4,4.5
12388352,5,5
4039201,1,3
4039201,2,3.5
4039201,3,4
4039201,4,4.5
4039201,5,5
10494631,1,3
10494631,2,3.5
10494631,3,4
10494631,4,4.5
10494631,5,5
12049612,1,3
12049612,2,3.5
12049612,3,4
12049612,4,4.5
12049612,5,5
15805673,1,3
15805673,2,3.5
15805673,3,4
15805673,4,4.5
15805673,5,5
3701407,1,3
3701407,2,3.5
3701407,3,4
3701407,4,4.5
3701407,5,5
733310,1,3
733310,2,3.5
733310,3,4
733310,4,4.5
733310,5,5
4038415,1,3
4038415,2,3.5
4038415,3,4
4038415,4,4.5
4038415,5,5
19857003,1,3
19857003,2,3.5
19857003,3,4
19857003,4,4.5
19857003,5,5
17739831,1,3
17739831,2,3.5
17739831,3,4
17739831,4,4.5
17739831,5,5
16236627,1,3
16236627,2,3.5
16236627,3,4
16236627,4,4.5
16236627,5,5
3494333,1,3
3494333,2,3.5
3494333,3,4
3494333,4,4.5
3494333,5,5
11018744,1,3
11018744,2,3.5
11018744,3,4
11018744,4,4.5
11018744,5,5
24092,1,3
24092,2,3.5
24092,3,4
24092,4,4.5
24092,5,5
18560087,1,3
18560087,2,3.5
18560087,3,4
18560087,4,4.5
18560087,5,5
6187218,1,3
6187218,2,3.5
6187218,3,4
6187218,4,4.5
6187218,5,5
7203672,1,3
7203672,2,3.5
7203672,3,4
7203672,4,4.5
7203672,5,5
18722724,1,3
18722724,2,3.5
18722724,3,4
18722724,4,4.5
18722724,5,5
15154518,1,3
15154518,2,3.5
15154518,3,4
15154518,4,4.5
15154518,5,5
513859,1,3
513859,2,3.5
513859,3,4
513859,4,4.5
513859,5,5
19137139,1,3
19137139,2,3.5
19137139,3,4
19137139,4,4.5
19137139,5,5
11054108,1,3
11054108,2,3.5
11054108,3,4
11054108,4,4.5
11054108,5,5
16200477,1,3
16200477,2,3.5
16200477,3,4
16200477,4,4.5
16200477,5,5
11393348,1,3
11393348,2,3.5
11393348,3,4
11393348,4,4.5
11393348,5,5
14120775,1,3
14120775,2,3.5
14120775,3,4
14120775,4,4.5
14120775,5,5
3981743,1,3
3981743,2,3.5
3981743,3,4
3981743,4,4.5
3981743,5,5
574960,1,3
574960,2,3.5
574960,3,4
574960,4,4.5
574960,5,5
1001198,1,3
1001198,2,3.5
1001198,3,4
1001198,4,4.5
1001198,5,5
3466793,1,3
3466793,2,3.5
3466793,3,4
3466793,4,4.5
3466793,5,5
16917877,1,3
16917877,2,3.5
16917877,3,4
16917877,4,4.5
16917877,5,5
3611694,1,3
3611694,2,3.5
3611694,3,4
3611694,4,4.5
3611694,5,5
16084956,1,3
16084956,2,3.5
16084956,3,4
16084956,4,4.5
16084956,5,5
13341222,1,3
13341222,2,3.5
13341222,3,4
13341222,4,4.5
13341222,5,5
19002203,1,3
19002203,2,3.5
19002203,3,4
19002203,4,4.5
19002203,5,5
8629182,1,3
8629182,2,3.5
8629182,3,4
8629182,4,4.5
8629182,5,5
14093593,1,3
14093593,2,3.5
14093593,3,4
14093593,4,4.5
14093593,5,5
323968,1,3
323968,2,3.5
323968,3,4
323968,4,4.5
323968,5,5
1509488,1,3
1509488,2,3.5
1509488,3,4
1509488,4,4.5
1509488,5,5
1197039,1,3
1197039,2,3.5
1197039,3,4
1197039,4,4.5
1197039,5,5
9087605,1,3
9087605,2,3.5
9087605,3,4
9087605,4,4.5
9087605,5,5
4403195,1,3
4403195,2,3.5
4403195,3,4
4403195,4,4.5
4403195,5,5
6562144,1,3
6562144,2,3.5
6562144,3,4
6562144,4,4.5
6562144,5,5
18663856,1,3
18663856,2,3.5
18663856,3,4
18663856,4,4.5
18663856,5,5
8402909,1,3
8402909,2,3.5
8402909,3,4
8402909,4,4.5
8402909,5,5
19430336,1,3
19430336,2,3.5
19430336,3,4
19430336,4,4.5
19430336,5,5
8622789,1,3
8622789,2,3.5
8622789,3,4
8622789,4,4.5
8622789,5,5
17299588,1,3
17299588,2,3.5
17299588,3,4
17299588,4,4.5
17299588,5,5
18558319,1,3
18558319,2,3.5
18558319,3,4
18558319,4,4.5
18558319,5,5
11011440,1,3
11011440,2,3.5
11011440,3,4
11011440,4,4.5
11011440,5,5
17150205,1,3
17150205,2,3.5
17150205,3,4
17150205,4,4.5
17150205,5,5
5798540,1,3
5798540,2,3.5
5798540,3,4
5798540,4,4.5
5798540,5,5
18528028,1,3
18528028,2,3.5
18528028,3,4
18528028,4,4.5
18528028,5,5
13910059,1,3
13910059,2,3.5
13910059,3,4
13910059,4,4.5
13910059,5,5
18182018,1,3
18182018,2,3.5
18182018,3,4
18182018,4,4.5
18182018,5,5
6077198,1,3
6077198,2,3.5
6077198,3,4
6077198,4,4.5
6077198,5,5
11568524,1,3
11568524,2,3.5
11568524,3,4
11568524,4,4.5
11568524,5,5
4261313,1,3
4261313,2,3.5
4261313,3,4
4261313,4,4.5
4261313,5,5
13480516,1,3
13480516,2,3.5
13480516,3,4
13480516,4,4.5
13480516,5,5
902270,1,3
902270,2,3.5
902270,3,4
902270,4,4.5
902270,5,5
16711785,1,3
16711785,2,3.5
16711785,3,4
16711785,4,4.5
16711785,5,5
9205877,1,3
9205877,2,3.5
9205877,3,4
9205877,4,4.5
9205877,5,5
17729222,1,3
17729222,2,3.5
17729222,3,4
17729222,4,4.5
17729222,5,5
16476385,1,3
16476385,2,3.5
16476385,3,4
16476385,4,4.5
16476385,5,5
8702947,1,3
8702947,2,3.5
8702947,3,4
8702947,4,4.5
8702947,5,5
1497272,1,3
1497272,2,3.5
1497272,3,4
1497272,4,4.5
1497272,5,5
3618016,1,3
3618016,2,3.5
3618016,3,4
3618016,4,4.5
3618016,5,5
14909330,1,3
14909330,2,3.5
14909330,3,4
14909330,4,4.5
14909330,5,5
9300306,1,3
9300306,2,3.5
9300306,3,4
9300306,4,4.5
9300306,5,5
15418960,1,3
15418960,2,3.5
15418960,3,4
15418960,4,4.5
15418960,5,5
4651598,1,3
4651598,2,3.5
4651598,3,4
4651598,4,4.5
4651598,5,5
14903632,1,3
14903632,2,3.5
14903632,3,4
14903632,4,4.5
14903632,5,5
17164672,1,3
17164672,2,3.5
17164672,3,4
17164672,4,4.5
17164672,5,5
806592,1,3
806592,2,3.5
806592,3,4
806592,4,4.5
806592,5,5
5937476,1,3
5937476,2,3.5
5937476,3,4
5937476,4,4.5
5937476,5,5
8451149,1,3
8451149,2,3.5
8451149,3,4
8451149,4,4.5
8451149,5,5
282192,1,3
282192,2,3.5
282192,3,4
282192,4,4.5
282192,5,5
3962973,1,3
3962973,2,3.5
3962973,3,4
3962973,4,4.5
3962973,5,5
4428146,1,3
4428146,2,3.5
4428146,3,4
4428146,4,4.5
4428146,5,5
18894148,1,3
18894148,2,3.5
18894148,3,4
18894148,4,4.5
18894148,5,5
19082003,1,3
19082003,2,3.5
19082003,3,4
19082003,4,4.5
19082003,5,5
3668079,1,3
3668079,2,3.5
3668079,3,4
3668079,4,4.5
3668079,5,5
18510381,1,3
18510381,2,3.5
18510381,3,4
18510381,4,4.5
18510381,5,5
13043382,1,3
13043382,2,3.5
13043382,3,4
13043382,4,4.5
13043382,5,5
18935048,1,3
18935048,2,3.5
18935048,3,4
18935048,4,4.5
18935048,5,5
3068327,1,3
3068327,2,3.5
3068327,3,4
3068327,4,4.5
3068327,5,5
5629313,1,3
5629313,2,3.5
5629313,3,4
5629313,4,4.5
5629313,5,5
2214939,1,3
2214939,2,3.5
2214939,3,4
2214939,4,4.5
2214939,5,5
4585086,1,3
4585086,2,3.5
4585086,3,4
4585086,4,4.5
4585086,5,5
8751866,1,3
8751866,2,3.5
8751866,3,4
8751866,4,4.5
8751866,5,5
6775344,1,3
6775344,2,3.5
6775344,3,4
6775344,4,4.5
6775344,5,5
9819775,1,3
9819775,2,3.5
9819775,3,4
9819775,4,4.5
9819775,5,5
9040151,1,3
9040151,2,3.5
9040151,3,4
9040151,4,4.5
9040151,5,5
8883140,1,3
8883140,2,3.5
8883140,3,4
8883140,4,4.5
8883140,5,5
11271791,1,3
11271791,2,3.5
11271791,3,4
11271791,4,4.5
11271791,5,5
643259,1,3
643259,2,3.5
643259,3,4
643259,4,4.5
643259,5,5
9509843,1,3
9509843,2,3.5
9509843,3,4
9509843,4,4.5
9509843,5,5
15040962,1,3
15040962,2,3.5
15040962,3,4
15040962,4,4.5
15040962,5,5
7924714,1,3
7924714,2,3.5
7924714,3,4
7924714,4,4.5
7924714,5,5
250687,1,3
250687,2,3.5
250687,3,4
250687,4,4.5
250687,5,5
11640304,1,3
11640304,2,3.5
11640304,3,4
11640304,4,4.5
11640304,5,5
17768228,1,3
17768228,2,3.5
17768228,3,4
17768228,4,4.5
17768228,5,5
675157,1,3
675157,2,3.5
675157,3,4
675157,4,4.5
675157,5,5
1281196,1,3
1281196,2,3.5
1281196,3,4
1281196,4,4.5
1281196,5,5
4035378,1,3
4035378,2,3.5
4035378,3,4
4035378,4,4.5
4035378,5,5
2336782,1,3
2336782,2,3.5
2336782,3,4
2336782,4,4.5
2336782,5,5
17222039,1,3
17222039,2,3.5
17222039,3,4
17222039,4,4.5
17222039,5,5
11362986,1,3
11362986,2,3.5
11362986,3,4
11362986,4,4.5
11362986,5,5
13783142,1,3
13783142,2,3.5
13783142,3,4
13783142,4,4.5
13783142,5,5
19559091,1,3
19559091,2,3.5
19559091,3,4
19559091,4,4.5
19559091,5,5
2446963,1,3
2446963,2,3.5
2446963,3,4
2446963,4,4.5
2446963,5,5
2917210,1,3
2917210,2,3.5
2917210,3,4
2917210,4,4.5
2917210,5,5
7630535,1,3
7630535,2,3.5
7630535,3,4
7630535,4,4.5
7630535,5,5
12508588,1,3
12508588,2,3.5
12508588,3,4
12508588,4,4.5
12508588,5,5
8674263,1,3
8674263,2,3.5
8674263,3,4
8674263,4,4.5
8674263,5,5
10384450,1,3
10384450,2,3.5
10384450,3,4
10384450,4,4.5
10384450,5,5
131594,1,3
131594,2,3.5
131594,3,4
131594,4,4.5
131594,5,5
1415578,1,3
1415578,2,3.5
1415578,3,4
1415578,4,4.5
1415578,5,5
4048470,1,3
4048470,2,3.5
4048470,3,4
4048470,4,4.5
4048470,5,5
10586451,1,3
10586451,2,3.5
10586451,3,4
10586451,4,4.5
10586451,5,5
13571711,1,3
13571711,2,3.5
13571711,3,4
13571711,4,4.5
13571711,5,5
15150785,1,3
15150785,2,3.5
15150785,3,4
15150785,4,4.5
15150785,5,5
10592577,1,3
10592577,2,3.5
10592577,3,4
10592577,4,4.5
10592577,5,5
3554809,1,3
3554809,2,3.5
3554809,3,4
3554809,4,4.5
3554809,5,5
15191846,1,3
15191846,2,3.5
15191846,3,4
15191846,4,4.5
15191846,5,5
19225030,1,3
19225030,2,3.5
19225030,3,4
19225030,4,4.5
19225030,5,5
4420092,1,3
4420092,2,3.5
4420092,3,4
4420092,4,4.5
4420092,5,5
17907093,1,3
17907093,2,3.5
17907093,3,4
17907093,4,4.5
17907093,5,5
4571530,1,3
4571530,2,3.5
4571530,3,4
4571530,4,4.5
4571530,5,5
17132951,1,3
17132951,2,3.5
17132951,3,4
17132951,4,4.5
17132951,5,5
6227458,1,3
6227458,2,3.5
6227458,3,4
6227458,4,4.5
6227458,5,5
11565058,1,3
11565058,2,3.5
11565058,3,4
11565058,4,4.5
11565058,5,5
4823666,1,3
4823666,2,3.5
4823666,3,4
4823666,4,4.5
4823666,5,5
17167689,1,3
17167689,2,3.5
17167689,3,4
17167689,4,4.5
17167689,5,5
19932017,1,3
19932017,2,3.5
19932017,3,4
19932017,4,4.5
19932017,5,5
6521012,1,3
6521012,2,3.5
6521012,3,4
6521012,4,4.5
6521012,5,5
19537908,1,3
19537908,2,3.5
19537908,3,4
19537908,4,4.5
19537908,5,5
19019724,1,3
19019724,2,3.5
19019724,3,4
19019724,4,4.5
19019724,5,5
14958965,1,3
14958965,2,3.5
14958965,3,4
14958965,4,4.5
14958965,5,5
7265040,1,3
7265040,2,3.5
7265040,3,4
7265040,4,4.5
7265040,5,5
15146302,1,3
15146302,2,3.5
15146302,3,4
15146302,4,4.5
15146302,5,5
5388679,1,3
5388679,2,3.5
5388679,3,4
5388679,4,4.5
5388679,5,5
19727336,1,3
19727336,2,3.5
19727336,3,4
19727336,4,4.5
19727336,5,5
1635493,1,3
1635493,2,3.5
1635493,3,4
1635493,4,4.5
1635493,5,5
9311771,1,3
9311771,2,3.5
9311771,3,4
9311771,4,4.5
9311771,5,5
8066954,1,3
8066954,2,3.5
8066954,3,4
8066954,4,4.5
8066954,5,5
1351299,1,3
1351299,2,3.5
1351299,3,4
1351299,4,4.5
1351299,5,5
5037848,1,3
5037848,2,3.5
5037848,3,4
5037848,4,4.5
5037848,5,5
2148569,1,3
2148569,2,3.5
2148569,3,4
2148569,4,4.5
2148569,5,5
3173435,1,3
3173435,2,3.5
3173435,3,4
3173435,4,4.5
3173435,5,5
17775426,1,3
17775426,2,3.5
17775426,3,4
17775426,4,4.5
17775426,5,5
4186782,1,3
4186782,2,3.5
4186782,3,4
4186782,4,4.5
4186782,5,5
10007434,1,3
